operacao,p,q,custo_i,total_acessos,custo_medio
44814,0,44814,3,134442,3.0
44815,0,44815,3,134445,3.0
44816,0,44816,3,134448,3.0
44817,0,44817,3,134451,3.0
44818,0,44818,3,134454,3.0
44819,0,44819,3,134457,3.0
44820,0,44820,3,134460,3.0
44821,0,44821,3,134463,3.0
44822,0,44822,3,134466,3.0
44823,0,44823,3,134469,3.0
44824,0,44824,3,134472,3.0
44825,0,44825,3,134475,3.0
44826,0,44826,3,134478,3.0
44827,0,44827,3,134481,3.0
44828,0,44828,3,134484,3.0
44829,0,44829,3,134487,3.0
44830,0,44830,3,134490,3.0
44831,0,44831,3,134493,3.0
44832,0,44832,3,134496,3.0
44833,0,44833,3,134499,3.0
44834,0,44834,3,134502,3.0
44835,0,44835,3,134505,3.0
44836,0,44836,3,134508,3.0
44837,0,44837,3,134511,3.0
44838,0,44838,3,134514,3.0
44839,0,44839,3,134517,3.0
44840,0,44840,3,134520,3.0
44841,0,44841,3,134523,3.0
44842,0,44842,3,134526,3.0
44843,0,44843,3,134529,3.0
44844,0,44844,3,134532,3.0
44845,0,44845,3,134535,3.0
44846,0,44846,3,134538,3.0
44847,0,44847,3,134541,3.0
44848,0,44848,3,134544,3.0
44849,0,44849,3,134547,3.0
44850,0,44850,3,134550,3.0
44851,0,44851,3,134553,3.0
44852,0,44852,3,134556,3.0
44853,0,44853,3,134559,3.0
44854,0,44854,3,134562,3.0
44855,0,44855,3,134565,3.0
44856,0,44856,3,134568,3.0
44857,0,44857,3,134571,3.0
44858,0,44858,3,134574,3.0
44859,0,44859,3,134577,3.0
44860,0,44860,3,134580,3.0
44861,0,44861,3,134583,3.0
44862,0,44862,3,134586,3.0
44863,0,44863,3,134589,3.0
44864,0,44864,3,134592,3.0
44865,0,44865,3,134595,3.0
44866,0,44866,3,134598,3.0
44867,0,44867,3,134601,3.0
44868,0,44868,3,134604,3.0
44869,0,44869,3,134607,3.0
44870,0,44870,3,134610,3.0
44871,0,44871,3,134613,3.0
44872,0,44872,3,134616,3.0
44873,0,44873,3,134619,3.0
44874,0,44874,3,134622,3.0
44875,0,44875,3,134625,3.0
44876,0,44876,3,134628,3.0
44877,0,44877,3,134631,3.0
44878,0,44878,3,134634,3.0
44879,0,44879,3,134637,3.0
44880,0,44880,3,134640,3.0
44881,0,44881,3,134643,3.0
44882,0,44882,3,134646,3.0
44883,0,44883,3,134649,3.0
44884,0,44884,3,134652,3.0
44885,0,44885,3,134655,3.0
44886,0,44886,3,134658,3.0
44887,0,44887,3,134661,3.0
44888,0,44888,3,134664,3.0
44889,0,44889,3,134667,3.0
44890,0,44890,3,134670,3.0
44891,0,44891,3,134673,3.0
44892,0,44892,3,134676,3.0
44893,0,44893,3,134679,3.0
44894,0,44894,3,134682,3.0
44895,0,44895,3,134685,3.0
44896,0,44896,3,134688,3.0
44897,0,44897,3,134691,3.0
44898,0,44898,3,134694,3.0
44899,0,44899,3,134697,3.0
44900,0,44900,3,134700,3.0
44901,0,44901,3,134703,3.0
44902,0,44902,3,134706,3.0
44903,0,44903,3,134709,3.0
44904,0,44904,3,134712,3.0
44905,0,44905,3,134715,3.0
44906,0,44906,3,134718,3.0
44907,0,44907,3,134721,3.0
44908,0,44908,3,134724,3.0
44909,0,44909,3,134727,3.0
44910,0,44910,3,134730,3.0
44911,0,44911,3,134733,3.0
44912,0,44912,3,134736,3.0
44913,0,44913,3,134739,3.0
44914,0,44914,3,134742,3.0
44915,0,44915,3,134745,3.0
44916,0,44916,3,134748,3.0
44917,0,44917,3,134751,3.0
44918,0,44918,3,134754,3.0
44919,0,44919,3,134757,3.0
44920,0,44920,3,134760,3.0
44921,0,44921,3,134763,3.0
44922,0,44922,3,134766,3.0
44923,0,44923,3,134769,3.0
44924,0,44924,3,134772,3.0
44925,0,44925,3,134775,3.0
44926,0,44926,3,134778,3.0
44927,0,44927,3,134781,3.0
44928,0,44928,3,134784,3.0
44929,0,44929,3,134787,3.0
44930,0,44930,3,134790,3.0
44931,0,44931,3,134793,3.0
44932,0,44932,3,134796,3.0
44933,0,44933,3,134799,3.0
44934,0,44934,3,134802,3.0
44935,0,44935,3,134805,3.0
44936,0,44936,3,134808,3.0
44937,0,44937,3,134811,3.0
44938,0,44938,3,134814,3.0
44939,0,44939,3,134817,3.0
44940,0,44940,3,134820,3.0
44941,0,44941,3,134823,3.0
44942,0,44942,3,134826,3.0
44943,0,44943,3,134829,3.0
44944,0,44944,3,134832,3.0
44945,0,44945,3,134835,3.0
44946,0,44946,3,134838,3.0
44947,0,44947,3,134841,3.0
44948,0,44948,3,134844,3.0
44949,0,44949,3,134847,3.0
44950,0,44950,3,134850,3.0
44951,0,44951,3,134853,3.0
44952,0,44952,3,134856,3.0
44953,0,44953,3,134859,3.0
44954,0,44954,3,134862,3.0
44955,0,44955,3,134865,3.0
44956,0,44956,3,134868,3.0
44957,0,44957,3,134871,3.0
44958,0,44958,3,134874,3.0
44959,0,44959,3,134877,3.0
44960,0,44960,3,134880,3.0
44961,0,44961,3,134883,3.0
44962,0,44962,3,134886,3.0
44963,0,44963,3,134889,3.0
44964,0,44964,3,134892,3.0
44965,0,44965,3,134895,3.0
44966,0,44966,3,134898,3.0
44967,0,44967,3,134901,3.0
44968,0,44968,3,134904,3.0
44969,0,44969,3,134907,3.0
44970,0,44970,3,134910,3.0
44971,0,44971,3,134913,3.0
44972,0,44972,3,134916,3.0
44973,0,44973,3,134919,3.0
44974,0,44974,3,134922,3.0
44975,0,44975,3,134925,3.0
44976,0,44976,3,134928,3.0
44977,0,44977,3,134931,3.0
44978,0,44978,3,134934,3.0
44979,0,44979,3,134937,3.0
44980,0,44980,3,134940,3.0
44981,0,44981,3,134943,3.0
44982,0,44982,3,134946,3.0
44983,0,44983,3,134949,3.0
44984,0,44984,3,134952,3.0
44985,0,44985,3,134955,3.0
44986,0,44986,3,134958,3.0
44987,0,44987,3,134961,3.0
44988,0,44988,3,134964,3.0
44989,0,44989,3,134967,3.0
44990,0,44990,3,134970,3.0
44991,0,44991,3,134973,3.0
44992,0,44992,3,134976,3.0
44993,0,44993,3,134979,3.0
44994,0,44994,3,134982,3.0
44995,0,44995,3,134985,3.0
44996,0,44996,3,134988,3.0
44997,0,44997,3,134991,3.0
44998,0,44998,3,134994,3.0
44999,0,44999,3,134997,3.0
45000,0,45000,3,135000,3.0
45001,0,45001,3,135003,3.0
45002,0,45002,3,135006,3.0
45003,0,45003,3,135009,3.0
45004,0,45004,3,135012,3.0
45005,0,45005,3,135015,3.0
45006,0,45006,3,135018,3.0
45007,0,45007,3,135021,3.0
45008,0,45008,3,135024,3.0
45009,0,45009,3,135027,3.0
45010,0,45010,3,135030,3.0
45011,0,45011,3,135033,3.0
45012,0,45012,3,135036,3.0
45013,0,45013,3,135039,3.0
45014,0,45014,3,135042,3.0
45015,0,45015,3,135045,3.0
45016,0,45016,3,135048,3.0
45017,0,45017,3,135051,3.0
45018,0,45018,3,135054,3.0
45019,0,45019,3,135057,3.0
45020,0,45020,3,135060,3.0
45021,0,45021,3,135063,3.0
45022,0,45022,3,135066,3.0
45023,0,45023,3,135069,3.0
45024,0,45024,3,135072,3.0
45025,0,45025,3,135075,3.0
45026,0,45026,3,135078,3.0
45027,0,45027,3,135081,3.0
45028,0,45028,3,135084,3.0
45029,0,45029,3,135087,3.0
45030,0,45030,3,135090,3.0
45031,0,45031,3,135093,3.0
45032,0,45032,3,135096,3.0
45033,0,45033,3,135099,3.0
45034,0,45034,3,135102,3.0
45035,0,45035,3,135105,3.0
45036,0,45036,3,135108,3.0
45037,0,45037,3,135111,3.0
45038,0,45038,3,135114,3.0
45039,0,45039,3,135117,3.0
45040,0,45040,3,135120,3.0
45041,0,45041,3,135123,3.0
45042,0,45042,3,135126,3.0
45043,0,45043,3,135129,3.0
45044,0,45044,3,135132,3.0
45045,0,45045,3,135135,3.0
45046,0,45046,3,135138,3.0
45047,0,45047,3,135141,3.0
45048,0,45048,3,135144,3.0
45049,0,45049,3,135147,3.0
45050,0,45050,3,135150,3.0
45051,0,45051,3,135153,3.0
45052,0,45052,3,135156,3.0
45053,0,45053,3,135159,3.0
45054,0,45054,3,135162,3.0
45055,0,45055,3,135165,3.0
45056,0,45056,3,135168,3.0
45057,0,45057,3,135171,3.0
45058,0,45058,3,135174,3.0
45059,0,45059,3,135177,3.0
45060,0,45060,3,135180,3.0
45061,0,45061,3,135183,3.0
45062,0,45062,3,135186,3.0
45063,0,45063,3,135189,3.0
45064,0,45064,3,135192,3.0
45065,0,45065,3,135195,3.0
45066,0,45066,3,135198,3.0
45067,0,45067,3,135201,3.0
45068,0,45068,3,135204,3.0
45069,0,45069,3,135207,3.0
45070,0,45070,3,135210,3.0
45071,0,45071,3,135213,3.0
45072,0,45072,3,135216,3.0
45073,0,45073,3,135219,3.0
45074,0,45074,3,135222,3.0
45075,0,45075,3,135225,3.0
45076,0,45076,3,135228,3.0
45077,0,45077,3,135231,3.0
45078,0,45078,3,135234,3.0
45079,0,45079,3,135237,3.0
45080,0,45080,3,135240,3.0
45081,0,45081,3,135243,3.0
45082,0,45082,3,135246,3.0
45083,0,45083,3,135249,3.0
45084,0,45084,3,135252,3.0
45085,0,45085,3,135255,3.0
45086,0,45086,3,135258,3.0
45087,0,45087,3,135261,3.0
45088,0,45088,3,135264,3.0
45089,0,45089,3,135267,3.0
45090,0,45090,3,135270,3.0
45091,0,45091,3,135273,3.0
45092,0,45092,3,135276,3.0
45093,0,45093,3,135279,3.0
45094,0,45094,3,135282,3.0
45095,0,45095,3,135285,3.0
45096,0,45096,3,135288,3.0
45097,0,45097,3,135291,3.0
45098,0,45098,3,135294,3.0
45099,0,45099,3,135297,3.0
45100,0,45100,3,135300,3.0
45101,0,45101,3,135303,3.0
45102,0,45102,3,135306,3.0
45103,0,45103,3,135309,3.0
45104,0,45104,3,135312,3.0
45105,0,45105,3,135315,3.0
45106,0,45106,3,135318,3.0
45107,0,45107,3,135321,3.0
45108,0,45108,3,135324,3.0
45109,0,45109,3,135327,3.0
45110,0,45110,3,135330,3.0
45111,0,45111,3,135333,3.0
45112,0,45112,3,135336,3.0
45113,0,45113,3,135339,3.0
45114,0,45114,3,135342,3.0
45115,0,45115,3,135345,3.0
45116,0,45116,3,135348,3.0
45117,0,45117,3,135351,3.0
45118,0,45118,3,135354,3.0
45119,0,45119,3,135357,3.0
45120,0,45120,3,135360,3.0
45121,0,45121,3,135363,3.0
45122,0,45122,3,135366,3.0
45123,0,45123,3,135369,3.0
45124,0,45124,3,135372,3.0
45125,0,45125,3,135375,3.0
45126,0,45126,3,135378,3.0
45127,0,45127,3,135381,3.0
45128,0,45128,3,135384,3.0
45129,0,45129,3,135387,3.0
45130,0,45130,3,135390,3.0
45131,0,45131,3,135393,3.0
45132,0,45132,3,135396,3.0
45133,0,45133,3,135399,3.0
45134,0,45134,3,135402,3.0
45135,0,45135,3,135405,3.0
45136,0,45136,3,135408,3.0
45137,0,45137,3,135411,3.0
45138,0,45138,3,135414,3.0
45139,0,45139,3,135417,3.0
45140,0,45140,3,135420,3.0
45141,0,45141,3,135423,3.0
45142,0,45142,3,135426,3.0
45143,0,45143,3,135429,3.0
45144,0,45144,3,135432,3.0
45145,0,45145,3,135435,3.0
45146,0,45146,3,135438,3.0
45147,0,45147,3,135441,3.0
45148,0,45148,3,135444,3.0
45149,0,45149,3,135447,3.0
45150,0,45150,3,135450,3.0
45151,0,45151,3,135453,3.0
45152,0,45152,3,135456,3.0
45153,0,45153,3,135459,3.0
45154,0,45154,3,135462,3.0
45155,0,45155,3,135465,3.0
45156,0,45156,3,135468,3.0
45157,0,45157,3,135471,3.0
45158,0,45158,3,135474,3.0
45159,0,45159,3,135477,3.0
45160,0,45160,3,135480,3.0
45161,0,45161,3,135483,3.0
45162,0,45162,3,135486,3.0
45163,0,45163,3,135489,3.0
45164,0,45164,3,135492,3.0
45165,0,45165,3,135495,3.0
45166,0,45166,3,135498,3.0
45167,0,45167,3,135501,3.0
45168,0,45168,3,135504,3.0
45169,0,45169,3,135507,3.0
45170,0,45170,3,135510,3.0
45171,0,45171,3,135513,3.0
45172,0,45172,3,135516,3.0
45173,0,45173,3,135519,3.0
45174,0,45174,3,135522,3.0
45175,0,45175,3,135525,3.0
45176,0,45176,3,135528,3.0
45177,0,45177,3,135531,3.0
45178,0,45178,3,135534,3.0
45179,0,45179,3,135537,3.0
45180,0,45180,3,135540,3.0
45181,0,45181,3,135543,3.0
45182,0,45182,3,135546,3.0
45183,0,45183,3,135549,3.0
45184,0,45184,3,135552,3.0
45185,0,45185,3,135555,3.0
45186,0,45186,3,135558,3.0
45187,0,45187,3,135561,3.0
45188,0,45188,3,135564,3.0
45189,0,45189,3,135567,3.0
45190,0,45190,3,135570,3.0
45191,0,45191,3,135573,3.0
45192,0,45192,3,135576,3.0
45193,0,45193,3,135579,3.0
45194,0,45194,3,135582,3.0
45195,0,45195,3,135585,3.0
45196,0,45196,3,135588,3.0
45197,0,45197,3,135591,3.0
45198,0,45198,3,135594,3.0
45199,0,45199,3,135597,3.0
45200,0,45200,3,135600,3.0
45201,0,45201,3,135603,3.0
45202,0,45202,3,135606,3.0
45203,0,45203,3,135609,3.0
45204,0,45204,3,135612,3.0
45205,0,45205,3,135615,3.0
45206,0,45206,3,135618,3.0
45207,0,45207,3,135621,3.0
45208,0,45208,3,135624,3.0
45209,0,45209,3,135627,3.0
45210,0,45210,3,135630,3.0
45211,0,45211,3,135633,3.0
45212,0,45212,3,135636,3.0
45213,0,45213,3,135639,3.0
45214,0,45214,3,135642,3.0
45215,0,45215,3,135645,3.0
45216,0,45216,3,135648,3.0
45217,0,45217,3,135651,3.0
45218,0,45218,3,135654,3.0
45219,0,45219,3,135657,3.0
45220,0,45220,3,135660,3.0
45221,0,45221,3,135663,3.0
45222,0,45222,3,135666,3.0
45223,0,45223,3,135669,3.0
45224,0,45224,3,135672,3.0
45225,0,45225,3,135675,3.0
45226,0,45226,3,135678,3.0
45227,0,45227,3,135681,3.0
45228,0,45228,3,135684,3.0
45229,0,45229,3,135687,3.0
45230,0,45230,3,135690,3.0
45231,0,45231,3,135693,3.0
45232,0,45232,3,135696,3.0
45233,0,45233,3,135699,3.0
45234,0,45234,3,135702,3.0
45235,0,45235,3,135705,3.0
45236,0,45236,3,135708,3.0
45237,0,45237,3,135711,3.0
45238,0,45238,3,135714,3.0
45239,0,45239,3,135717,3.0
45240,0,45240,3,135720,3.0
45241,0,45241,3,135723,3.0
45242,0,45242,3,135726,3.0
45243,0,45243,3,135729,3.0
45244,0,45244,3,135732,3.0
45245,0,45245,3,135735,3.0
45246,0,45246,3,135738,3.0
45247,0,45247,3,135741,3.0
45248,0,45248,3,135744,3.0
45249,0,45249,3,135747,3.0
45250,0,45250,3,135750,3.0
45251,0,45251,3,135753,3.0
45252,0,45252,3,135756,3.0
45253,0,45253,3,135759,3.0
45254,0,45254,3,135762,3.0
45255,0,45255,3,135765,3.0
45256,0,45256,3,135768,3.0
45257,0,45257,3,135771,3.0
45258,0,45258,3,135774,3.0
45259,0,45259,3,135777,3.0
45260,0,45260,3,135780,3.0
45261,0,45261,3,135783,3.0
45262,0,45262,3,135786,3.0
45263,0,45263,3,135789,3.0
45264,0,45264,3,135792,3.0
45265,0,45265,3,135795,3.0
45266,0,45266,3,135798,3.0
45267,0,45267,3,135801,3.0
45268,0,45268,3,135804,3.0
45269,0,45269,3,135807,3.0
45270,0,45270,3,135810,3.0
45271,0,45271,3,135813,3.0
45272,0,45272,3,135816,3.0
45273,0,45273,3,135819,3.0
45274,0,45274,3,135822,3.0
45275,0,45275,3,135825,3.0
45276,0,45276,3,135828,3.0
45277,0,45277,3,135831,3.0
45278,0,45278,3,135834,3.0
45279,0,45279,3,135837,3.0
45280,0,45280,3,135840,3.0
45281,0,45281,3,135843,3.0
45282,0,45282,3,135846,3.0
45283,0,45283,3,135849,3.0
45284,0,45284,3,135852,3.0
45285,0,45285,3,135855,3.0
45286,0,45286,3,135858,3.0
45287,0,45287,3,135861,3.0
45288,0,45288,3,135864,3.0
45289,0,45289,3,135867,3.0
45290,0,45290,3,135870,3.0
45291,0,45291,3,135873,3.0
45292,0,45292,3,135876,3.0
45293,0,45293,3,135879,3.0
45294,0,45294,3,135882,3.0
45295,0,45295,3,135885,3.0
45296,0,45296,3,135888,3.0
45297,0,45297,3,135891,3.0
45298,0,45298,3,135894,3.0
45299,0,45299,3,135897,3.0
45300,0,45300,3,135900,3.0
45301,0,45301,3,135903,3.0
45302,0,45302,3,135906,3.0
45303,0,45303,3,135909,3.0
45304,0,45304,3,135912,3.0
45305,0,45305,3,135915,3.0
45306,0,45306,3,135918,3.0
45307,0,45307,3,135921,3.0
45308,0,45308,3,135924,3.0
45309,0,45309,3,135927,3.0
45310,0,45310,3,135930,3.0
45311,0,45311,3,135933,3.0
45312,0,45312,3,135936,3.0
45313,0,45313,3,135939,3.0
45314,0,45314,3,135942,3.0
45315,0,45315,3,135945,3.0
45316,0,45316,3,135948,3.0
45317,0,45317,3,135951,3.0
45318,0,45318,3,135954,3.0
45319,0,45319,3,135957,3.0
45320,0,45320,3,135960,3.0
45321,0,45321,3,135963,3.0
45322,0,45322,3,135966,3.0
45323,0,45323,3,135969,3.0
45324,0,45324,3,135972,3.0
45325,0,45325,3,135975,3.0
45326,0,45326,3,135978,3.0
45327,0,45327,3,135981,3.0
45328,0,45328,3,135984,3.0
45329,0,45329,3,135987,3.0
45330,0,45330,3,135990,3.0
45331,0,45331,3,135993,3.0
45332,0,45332,3,135996,3.0
45333,0,45333,3,135999,3.0
45334,0,45334,3,136002,3.0
45335,0,45335,3,136005,3.0
45336,0,45336,3,136008,3.0
45337,0,45337,3,136011,3.0
45338,0,45338,3,136014,3.0
45339,0,45339,3,136017,3.0
45340,0,45340,3,136020,3.0
45341,0,45341,3,136023,3.0
45342,0,45342,3,136026,3.0
45343,0,45343,3,136029,3.0
45344,0,45344,3,136032,3.0
45345,0,45345,3,136035,3.0
45346,0,45346,3,136038,3.0
45347,0,45347,3,136041,3.0
45348,0,45348,3,136044,3.0
45349,0,45349,3,136047,3.0
45350,0,45350,3,136050,3.0
45351,0,45351,3,136053,3.0
45352,0,45352,3,136056,3.0
45353,0,45353,3,136059,3.0
45354,0,45354,3,136062,3.0
45355,0,45355,3,136065,3.0
45356,0,45356,3,136068,3.0
45357,0,45357,3,136071,3.0
45358,0,45358,3,136074,3.0
45359,0,45359,3,136077,3.0
45360,0,45360,3,136080,3.0
45361,0,45361,3,136083,3.0
45362,0,45362,3,136086,3.0
45363,0,45363,3,136089,3.0
45364,0,45364,3,136092,3.0
45365,0,45365,3,136095,3.0
45366,0,45366,3,136098,3.0
45367,0,45367,3,136101,3.0
45368,0,45368,3,136104,3.0
45369,0,45369,3,136107,3.0
45370,0,45370,3,136110,3.0
45371,0,45371,3,136113,3.0
45372,0,45372,3,136116,3.0
45373,0,45373,3,136119,3.0
45374,0,45374,3,136122,3.0
45375,0,45375,3,136125,3.0
45376,0,45376,3,136128,3.0
45377,0,45377,3,136131,3.0
45378,0,45378,3,136134,3.0
45379,0,45379,3,136137,3.0
45380,0,45380,3,136140,3.0
45381,0,45381,3,136143,3.0
45382,0,45382,3,136146,3.0
45383,0,45383,3,136149,3.0
45384,0,45384,3,136152,3.0
45385,0,45385,3,136155,3.0
45386,0,45386,3,136158,3.0
45387,0,45387,3,136161,3.0
45388,0,45388,3,136164,3.0
45389,0,45389,3,136167,3.0
45390,0,45390,3,136170,3.0
45391,0,45391,3,136173,3.0
45392,0,45392,3,136176,3.0
45393,0,45393,3,136179,3.0
45394,0,45394,3,136182,3.0
45395,0,45395,3,136185,3.0
45396,0,45396,3,136188,3.0
45397,0,45397,3,136191,3.0
45398,0,45398,3,136194,3.0
45399,0,45399,3,136197,3.0
45400,0,45400,3,136200,3.0
45401,0,45401,3,136203,3.0
45402,0,45402,3,136206,3.0
45403,0,45403,3,136209,3.0
45404,0,45404,3,136212,3.0
45405,0,45405,3,136215,3.0
45406,0,45406,3,136218,3.0
45407,0,45407,3,136221,3.0
45408,0,45408,3,136224,3.0
45409,0,45409,3,136227,3.0
45410,0,45410,3,136230,3.0
45411,0,45411,3,136233,3.0
45412,0,45412,3,136236,3.0
45413,0,45413,3,136239,3.0
45414,0,45414,3,136242,3.0
45415,0,45415,3,136245,3.0
45416,0,45416,3,136248,3.0
45417,0,45417,3,136251,3.0
45418,0,45418,3,136254,3.0
45419,0,45419,3,136257,3.0
45420,0,45420,3,136260,3.0
45421,0,45421,3,136263,3.0
45422,0,45422,3,136266,3.0
45423,0,45423,3,136269,3.0
45424,0,45424,3,136272,3.0
45425,0,45425,3,136275,3.0
45426,0,45426,3,136278,3.0
45427,0,45427,3,136281,3.0
45428,0,45428,3,136284,3.0
45429,0,45429,3,136287,3.0
45430,0,45430,3,136290,3.0
45431,0,45431,3,136293,3.0
45432,0,45432,3,136296,3.0
45433,0,45433,3,136299,3.0
45434,0,45434,3,136302,3.0
45435,0,45435,3,136305,3.0
45436,0,45436,3,136308,3.0
45437,0,45437,3,136311,3.0
45438,0,45438,3,136314,3.0
45439,0,45439,3,136317,3.0
45440,0,45440,3,136320,3.0
45441,0,45441,3,136323,3.0
45442,0,45442,3,136326,3.0
45443,0,45443,3,136329,3.0
45444,0,45444,3,136332,3.0
45445,0,45445,3,136335,3.0
45446,0,45446,3,136338,3.0
45447,0,45447,3,136341,3.0
45448,0,45448,3,136344,3.0
45449,0,45449,3,136347,3.0
45450,0,45450,3,136350,3.0
45451,0,45451,3,136353,3.0
45452,0,45452,3,136356,3.0
45453,0,45453,3,136359,3.0
45454,0,45454,3,136362,3.0
45455,0,45455,3,136365,3.0
45456,0,45456,3,136368,3.0
45457,0,45457,3,136371,3.0
45458,0,45458,3,136374,3.0
45459,0,45459,3,136377,3.0
45460,0,45460,3,136380,3.0
45461,0,45461,3,136383,3.0
45462,0,45462,3,136386,3.0
45463,0,45463,3,136389,3.0
45464,0,45464,3,136392,3.0
45465,0,45465,3,136395,3.0
45466,0,45466,3,136398,3.0
45467,0,45467,3,136401,3.0
45468,0,45468,3,136404,3.0
45469,0,45469,3,136407,3.0
45470,0,45470,3,136410,3.0
45471,0,45471,3,136413,3.0
45472,0,45472,3,136416,3.0
45473,0,45473,3,136419,3.0
45474,0,45474,3,136422,3.0
45475,0,45475,3,136425,3.0
45476,0,45476,3,136428,3.0
45477,0,45477,3,136431,3.0
45478,0,45478,3,136434,3.0
45479,0,45479,3,136437,3.0
45480,0,45480,3,136440,3.0
45481,0,45481,3,136443,3.0
45482,0,45482,3,136446,3.0
45483,0,45483,3,136449,3.0
45484,0,45484,3,136452,3.0
45485,0,45485,3,136455,3.0
45486,0,45486,3,136458,3.0
45487,0,45487,3,136461,3.0
45488,0,45488,3,136464,3.0
45489,0,45489,3,136467,3.0
45490,0,45490,3,136470,3.0
45491,0,45491,3,136473,3.0
45492,0,45492,3,136476,3.0
45493,0,45493,3,136479,3.0
45494,0,45494,3,136482,3.0
45495,0,45495,3,136485,3.0
45496,0,45496,3,136488,3.0
45497,0,45497,3,136491,3.0
45498,0,45498,3,136494,3.0
45499,0,45499,3,136497,3.0
45500,0,45500,3,136500,3.0
45501,0,45501,3,136503,3.0
45502,0,45502,3,136506,3.0
45503,0,45503,3,136509,3.0
45504,0,45504,3,136512,3.0
45505,0,45505,3,136515,3.0
45506,0,45506,3,136518,3.0
45507,0,45507,3,136521,3.0
45508,0,45508,3,136524,3.0
45509,0,45509,3,136527,3.0
45510,0,45510,3,136530,3.0
45511,0,45511,3,136533,3.0
45512,0,45512,3,136536,3.0
45513,0,45513,3,136539,3.0
45514,0,45514,3,136542,3.0
45515,0,45515,3,136545,3.0
45516,0,45516,3,136548,3.0
45517,0,45517,3,136551,3.0
45518,0,45518,3,136554,3.0
45519,0,45519,3,136557,3.0
45520,0,45520,3,136560,3.0
45521,0,45521,3,136563,3.0
45522,0,45522,3,136566,3.0
45523,0,45523,3,136569,3.0
45524,0,45524,3,136572,3.0
45525,0,45525,3,136575,3.0
45526,0,45526,3,136578,3.0
45527,0,45527,3,136581,3.0
45528,0,45528,3,136584,3.0
45529,0,45529,3,136587,3.0
45530,0,45530,3,136590,3.0
45531,0,45531,3,136593,3.0
45532,0,45532,3,136596,3.0
45533,0,45533,3,136599,3.0
45534,0,45534,3,136602,3.0
45535,0,45535,3,136605,3.0
45536,0,45536,3,136608,3.0
45537,0,45537,3,136611,3.0
45538,0,45538,3,136614,3.0
45539,0,45539,3,136617,3.0
45540,0,45540,3,136620,3.0
45541,0,45541,3,136623,3.0
45542,0,45542,3,136626,3.0
45543,0,45543,3,136629,3.0
45544,0,45544,3,136632,3.0
45545,0,45545,3,136635,3.0
45546,0,45546,3,136638,3.0
45547,0,45547,3,136641,3.0
45548,0,45548,3,136644,3.0
45549,0,45549,3,136647,3.0
45550,0,45550,3,136650,3.0
45551,0,45551,3,136653,3.0
45552,0,45552,3,136656,3.0
45553,0,45553,3,136659,3.0
45554,0,45554,3,136662,3.0
45555,0,45555,3,136665,3.0
45556,0,45556,3,136668,3.0
45557,0,45557,3,136671,3.0
45558,0,45558,3,136674,3.0
45559,0,45559,3,136677,3.0
45560,0,45560,3,136680,3.0
45561,0,45561,3,136683,3.0
45562,0,45562,3,136686,3.0
45563,0,45563,3,136689,3.0
45564,0,45564,3,136692,3.0
45565,0,45565,3,136695,3.0
45566,0,45566,3,136698,3.0
45567,0,45567,3,136701,3.0
45568,0,45568,3,136704,3.0
45569,0,45569,3,136707,3.0
45570,0,45570,3,136710,3.0
45571,0,45571,3,136713,3.0
45572,0,45572,3,136716,3.0
45573,0,45573,3,136719,3.0
45574,0,45574,3,136722,3.0
45575,0,45575,3,136725,3.0
45576,0,45576,3,136728,3.0
45577,0,45577,3,136731,3.0
45578,0,45578,3,136734,3.0
45579,0,45579,3,136737,3.0
45580,0,45580,3,136740,3.0
45581,0,45581,3,136743,3.0
45582,0,45582,3,136746,3.0
45583,0,45583,3,136749,3.0
45584,0,45584,3,136752,3.0
45585,0,45585,3,136755,3.0
45586,0,45586,3,136758,3.0
45587,0,45587,3,136761,3.0
45588,0,45588,3,136764,3.0
45589,0,45589,3,136767,3.0
45590,0,45590,3,136770,3.0
45591,0,45591,3,136773,3.0
45592,0,45592,3,136776,3.0
45593,0,45593,3,136779,3.0
45594,0,45594,3,136782,3.0
45595,0,45595,3,136785,3.0
45596,0,45596,3,136788,3.0
45597,0,45597,3,136791,3.0
45598,0,45598,3,136794,3.0
45599,0,45599,3,136797,3.0
45600,0,45600,3,136800,3.0
45601,0,45601,3,136803,3.0
45602,0,45602,3,136806,3.0
45603,0,45603,3,136809,3.0
45604,0,45604,3,136812,3.0
45605,0,45605,3,136815,3.0
45606,0,45606,3,136818,3.0
45607,0,45607,3,136821,3.0
45608,0,45608,3,136824,3.0
45609,0,45609,3,136827,3.0
45610,0,45610,3,136830,3.0
45611,0,45611,3,136833,3.0
45612,0,45612,3,136836,3.0
45613,0,45613,3,136839,3.0
45614,0,45614,3,136842,3.0
45615,0,45615,3,136845,3.0
45616,0,45616,3,136848,3.0
45617,0,45617,3,136851,3.0
45618,0,45618,3,136854,3.0
45619,0,45619,3,136857,3.0
45620,0,45620,3,136860,3.0
45621,0,45621,3,136863,3.0
45622,0,45622,3,136866,3.0
45623,0,45623,3,136869,3.0
45624,0,45624,3,136872,3.0
45625,0,45625,3,136875,3.0
45626,0,45626,3,136878,3.0
45627,0,45627,3,136881,3.0
45628,0,45628,3,136884,3.0
45629,0,45629,3,136887,3.0
45630,0,45630,3,136890,3.0
45631,0,45631,3,136893,3.0
45632,0,45632,3,136896,3.0
45633,0,45633,3,136899,3.0
45634,0,45634,3,136902,3.0
45635,0,45635,3,136905,3.0
